WGen15b0240	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0240.tif	732	177	750	299	Luke	6-10-19	9:22AM	control	0.00534	F	-0.05242731	-0.11035880	-0.22201638	-0.02626301	-0.23454332	0.02225239	-0.15831419	0.08697784	0.10774916	0.06426132	0.18387835	0.05137725	0.00786466	-0.05492448	-0.00075532	-0.01551295	0.07863664	0.00167230	0.07726169	0.01932012	0.15676946	0.02020345	0.15773057	-0.00991420	0.18575212	-0.02721601	0.17127435	-0.07116025	0.13962608	-0.10021161	0.09789488	-0.12033819	0.05205692	-0.12637711	-0.00020926	-0.12301367	-0.09762092	-0.10285686	-0.13653691	-0.08808534	-0.18263702	-0.06450576	-0.23146028	-0.00742836	-0.22045734	0.04831100	-0.19229128	0.07017477	-0.11061599	0.09714235	-0.06100587	0.09861620	-0.01210929	0.09505136	0.05055617	0.08534473	0.14663546	0.03631297	0.18448019	0.02613390	-0.02826692	-0.07928854	0.04988011	-0.03809911	0.10290972	-0.02260044	-0.15142389	-0.02064759	-0.07953481	-0.01630802	0.03577475	-0.00907375	0.13078558	0.00343009	0.18483841	0.01110853	-0.17528298	0.02761642	-0.11871380	0.03020431	-0.05582977	0.03116274	0.01048706	0.02857903	0.11274704	0.02115810	-0.10151005	0.07344951	-0.04833720	0.06544351	0.01760664	0.05397528	0.08326677	0.04040298	0.14398915	0.06263149	0.00144814	-0.03812990	3.247
WGen15b0241	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0241.tif	708	177	746	287	Luke	6-10-19	9:24AM	control	0.00534	F	-0.05042709	-0.11015669	-0.22281415	-0.02693510	-0.23864273	0.02083943	-0.15983571	0.08628313	0.11249585	0.06076698	0.18550733	0.05019391	0.00351211	-0.05591945	-0.00355181	-0.01567824	0.08189568	0.00081253	0.07997699	0.01817353	0.15791656	0.02008827	0.15998500	-0.01012979	0.18683414	-0.02425260	0.17052761	-0.06933040	0.13811838	-0.09693460	0.09643326	-0.11484858	0.05180493	-0.12098216	0.00011017	-0.11949061	-0.09643356	-0.09992338	-0.13449982	-0.08438024	-0.17992311	-0.06088310	-0.23526880	-0.00886971	-0.22074792	0.05048487	-0.19176209	0.07165381	-0.10996201	0.09534132	-0.06100373	0.09608497	-0.01268038	0.09253755	0.04931955	0.08350000	0.14506500	0.03689430	0.18596337	0.02460611	-0.02724700	-0.07896841	0.05066675	-0.03661794	0.10407821	-0.02194434	-0.15238485	-0.02058220	-0.08007355	-0.01563268	0.03594700	-0.00930151	0.13170779	0.00260256	0.18622757	0.00978170	-0.17776075	0.02534988	-0.12042659	0.02878063	-0.05671127	0.03145208	0.01064095	0.02987276	0.11425492	0.01985869	-0.10304203	0.07119668	-0.04949312	0.06300394	0.01697211	0.05149554	0.08327285	0.03872279	0.14708471	0.05992633	-0.00162674	-0.03854254	3.010
WGen15b0242	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0242.tif	722	181	748	301	Luke	6-10-19	9:25AM	control	0.00534	F	-0.05435727	-0.11205223	-0.22152756	-0.02848217	-0.23413136	0.02077356	-0.15714639	0.08740264	0.10858661	0.06387624	0.18939462	0.05082495	0.00020579	-0.05647173	-0.00661408	-0.01540055	0.07769283	0.00072742	0.07693388	0.01828032	0.15999905	0.02024529	0.15890600	-0.00982288	0.18592787	-0.02843207	0.17092538	-0.06924227	0.13769270	-0.09550101	0.09652069	-0.11415135	0.05217534	-0.12237620	0.00016963	-0.12179575	-0.09727887	-0.10276501	-0.13578546	-0.08748324	-0.18180569	-0.06421417	-0.23220666	-0.00809746	-0.21947009	0.04775304	-0.19186644	0.06990293	-0.11079016	0.09741798	-0.06142935	0.09867004	-0.01286744	0.09466532	0.04927971	0.08459326	0.14466297	0.03593388	0.18688336	0.03035212	-0.03112736	-0.08009809	0.04804600	-0.03711275	0.10236801	-0.02269221	-0.15226355	-0.02211792	-0.07998615	-0.01676870	0.03573884	-0.00790461	0.13183467	0.00269872	0.18762631	0.01039776	-0.17524222	0.02821595	-0.11826530	0.03119056	-0.05495851	0.03148473	0.01176411	0.02794175	0.11491334	0.02011400	-0.10001421	0.07295357	-0.04686863	0.06382975	0.01946750	0.05161530	0.08561856	0.03878970	0.14693168	0.06099110	-0.00426271	-0.03865954	3.140
WGen15b0243	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0243.tif	752	173	788	281	Luke	6-10-19	9:31AM	control	0.00534	F	-0.04777931	-0.10804907	-0.22074092	-0.03079878	-0.23703508	0.01578356	-0.15733118	0.08828729	0.11392825	0.06008279	0.18641399	0.04747082	0.00269555	-0.05635767	-0.00948308	-0.01586571	0.07679460	0.00122868	0.07489420	0.01887148	0.15901537	0.01843551	0.15696548	-0.01213784	0.18633844	-0.02521149	0.17158946	-0.06859443	0.14008479	-0.09743864	0.09810120	-0.11581260	0.05305612	-0.12168337	0.00112760	-0.11956343	-0.09596138	-0.10058203	-0.13475551	-0.08608534	-0.18110001	-0.06344361	-0.23417085	-0.00839841	-0.21950694	0.04896423	-0.19156590	0.07105751	-0.11006658	0.09815549	-0.06061093	0.09959509	-0.01187881	0.09618058	0.05055318	0.08655469	0.14434335	0.03401778	0.18640788	0.02798259	-0.02610575	-0.07732303	0.05038354	-0.03740903	0.10239970	-0.02371406	-0.15263792	-0.02217777	-0.08076992	-0.01620465	0.03417323	-0.00765629	0.12995544	0.00220210	0.18593386	0.00803539	-0.17820207	0.02479695	-0.12108129	0.02988973	-0.05737953	0.03236115	0.00984304	0.02867000	0.11343046	0.02005322	-0.10054310	0.07501196	-0.04721690	0.06698012	0.01910489	0.05432014	0.08477507	0.03879322	0.14864239	0.06002486	-0.00502810	-0.03929969	2.921
WGen15b0244	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0244.tif	746	170	772	282	Luke	6-10-19	9:33AM	control	0.00534	F	-0.04770608	-0.10605633	-0.22080178	-0.02995045	-0.24067165	0.01782624	-0.15590408	0.08826317	0.11206700	0.05991414	0.18615418	0.04815687	0.00345057	-0.05429002	-0.00794856	-0.01487337	0.07780823	0.00029804	0.07648708	0.01809835	0.15929430	0.01865462	0.15660030	-0.01252167	0.18877901	-0.02596399	0.17159556	-0.06871525	0.14011008	-0.09764831	0.09771621	-0.11473704	0.05291509	-0.12010735	0.00119959	-0.11784003	-0.09594979	-0.10028896	-0.13472065	-0.08586937	-0.18071404	-0.06276162	-0.23524828	-0.00918768	-0.22124522	0.05060828	-0.19199001	0.07153770	-0.11007153	0.09672166	-0.06082563	0.09741109	-0.01233723	0.09327347	0.04972364	0.08323836	0.14508669	0.03544999	0.18722178	0.02919986	-0.02544870	-0.07587572	0.05023119	-0.03540359	0.10210544	-0.02219059	-0.15227241	-0.02117438	-0.08018664	-0.01602018	0.03517899	-0.00845115	0.13096944	0.00185923	0.18675418	0.00870350	-0.18055072	0.02566477	-0.12277551	0.02966674	-0.05846241	0.03112939	0.00934587	0.02771837	0.11395353	0.01922455	-0.09971714	0.07262575	-0.04657163	0.06355510	0.01941079	0.05112009	0.08528971	0.03782089	0.14747837	0.06011666	-0.00480712	-0.03792982	3.039
WGen15b0245	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0245.tif	732	183	754	307	Luke	6-10-19	9:34AM	control	0.00534	F	-0.05002477	-0.10674861	-0.22194621	-0.02876323	-0.23811961	0.01749967	-0.16034607	0.08554042	0.11382051	0.05744392	0.18682677	0.04917236	0.00377216	-0.05446524	-0.00818418	-0.01417853	0.07925873	0.00236896	0.07823232	0.01920428	0.15905146	0.01931701	0.16087850	-0.01084298	0.18643696	-0.02871718	0.17136169	-0.07063687	0.13811318	-0.09752699	0.09652360	-0.11572801	0.05182910	-0.12189929	0.00017509	-0.11940609	-0.09615407	-0.09957002	-0.13484272	-0.08554097	-0.18112247	-0.06341376	-0.23383210	-0.00864059	-0.22018140	0.04956507	-0.19128749	0.07048029	-0.10992207	0.09592648	-0.06083772	0.09695222	-0.01246377	0.09310404	0.04946174	0.08321505	0.14470881	0.03538489	0.18435459	0.02780517	-0.02591195	-0.07690275	0.05159614	-0.03507761	0.10492183	-0.02125504	-0.15286662	-0.02231695	-0.08070327	-0.01622595	0.03480797	-0.00678361	0.13091458	0.00369016	0.18663080	0.01001572	-0.17820212	0.02663249	-0.12078574	0.03085651	-0.05688550	0.03228663	0.01054901	0.02949725	0.11441112	0.02044646	-0.10253522	0.07214803	-0.04873826	0.06405180	0.01802862	0.05249861	0.08454533	0.03911566	0.14830284	0.05782925	-0.00362014	-0.03740811	3.261
WGen15b0246	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0246.tif	732	183	758	305	Luke	6-10-19	9:36AM	control	0.00534	F	-0.05469710	-0.10758516	-0.22045683	-0.03016320	-0.23245259	0.01952891	-0.15937572	0.08488243	0.11097429	0.06076487	0.18656430	0.05039315	-0.00358265	-0.05613866	-0.00913427	-0.01459782	0.07766299	0.00291546	0.07669965	0.01961952	0.15714970	0.02295770	0.16090837	-0.00989679	0.18746479	-0.02907633	0.17289485	-0.07250739	0.13975778	-0.09980386	0.09791969	-0.11859855	0.05276656	-0.12662451	0.00035737	-0.12327470	-0.09633257	-0.10119618	-0.13553357	-0.08756024	-0.18246190	-0.06541622	-0.23092396	-0.00742450	-0.21799465	0.04759098	-0.19024623	0.06928232	-0.10922103	0.09694122	-0.05964656	0.09918254	-0.01067928	0.09598581	0.05203545	0.08592380	0.14681529	0.03382747	0.18684104	0.02597038	-0.03190528	-0.07592631	0.04879136	-0.03546205	0.10330392	-0.02124095	-0.15207917	-0.02342521	-0.08014016	-0.01679544	0.03502102	-0.00650659	0.13079134	0.00509457	0.18700700	0.01132423	-0.17391088	0.02630049	-0.11764849	0.02988137	-0.05507578	0.03162795	0.01094154	0.02935971	0.11289862	0.02212865	-0.10249226	0.07234332	-0.04904384	0.06589499	0.01738752	0.05613334	0.08301352	0.04171684	0.14680849	0.05975634	-0.00774166	-0.03810771	3.070
WGen15b0247	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0247.tif	698	170	728	280	Luke	6-10-19	9:37AM	control	0.00534	F	-0.05262696	-0.10752008	-0.22098029	-0.02996682	-0.23695753	0.01985941	-0.15722732	0.08822072	0.11268104	0.06028882	0.18689998	0.04871051	0.00172252	-0.05445196	-0.00687572	-0.01461975	0.07772960	0.00109413	0.07670094	0.01829616	0.15948054	0.01968793	0.15782466	-0.01113957	0.18703366	-0.02268339	0.17107035	-0.06882755	0.14114909	-0.09967120	0.09820947	-0.11811324	0.05273196	-0.12217508	0.00086688	-0.11917584	-0.09636878	-0.10100997	-0.13483719	-0.08576357	-0.18072099	-0.06245364	-0.23416808	-0.00857782	-0.22142948	0.04993024	-0.19278266	0.07206585	-0.11038573	0.09655709	-0.06110451	0.09710780	-0.01257270	0.09304254	0.04959141	0.08324036	0.14550748	0.03621316	0.18551059	0.02909146	-0.02962208	-0.07631138	0.04878328	-0.03575069	0.10207321	-0.02182706	-0.15203969	-0.02202787	-0.07999644	-0.01587655	0.03540600	-0.00777816	0.13126990	0.00264576	0.18697327	0.00956898	-0.17734349	0.02611520	-0.12008227	0.02947445	-0.05641432	0.03098117	0.01074220	0.02796392	0.11434376	0.02013504	-0.10075296	0.07087731	-0.04738122	0.06219133	0.01894942	0.05068269	0.08515695	0.03814617	0.14820422	0.06086890	-0.00394194	-0.03733590	3.123
WGen15b0248	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0248.tif	744	171	768	285	Luke	6-10-19	9:39AM	control	0.00534	F	-0.05196120	-0.10816365	-0.22205533	-0.02539514	-0.23777103	0.01685857	-0.16662691	0.08222662	0.11055231	0.06002316	0.18854887	0.04692314	0.00607947	-0.05178634	-0.00260466	-0.01349652	0.08110056	0.00272722	0.08068023	0.01801163	0.15801920	0.01798486	0.15866447	-0.01201418	0.18662236	-0.02765925	0.17327509	-0.07160206	0.13990892	-0.09989802	0.09688257	-0.11613451	0.05204280	-0.12018927	0.00049578	-0.11755535	-0.09631578	-0.10029994	-0.13471686	-0.08532147	-0.18040436	-0.06215650	-0.23259452	-0.00792783	-0.21962924	0.04918645	-0.19068454	0.06965946	-0.10984412	0.09626361	-0.06069196	0.09766856	-0.01226299	0.09364784	0.04964670	0.08323732	0.14500705	0.03544523	0.18520990	0.02735049	-0.02898060	-0.07576017	0.04957199	-0.03467490	0.10298958	-0.02051079	-0.15172136	-0.01851684	-0.07936832	-0.01391748	0.03637573	-0.00680115	0.13254750	0.00273195	0.18754472	0.00804866	-0.17705551	0.02376515	-0.11987111	0.02825818	-0.05622942	0.03130220	0.01109477	0.02905447	0.11453177	0.01945306	-0.10755951	0.07173306	-0.05295415	0.06484671	0.01486459	0.05353250	0.08186660	0.03820074	0.14751127	0.05705230	0.00026869	-0.03541179	3.125
WGen15b0249	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0249.tif	706	181	736	299	Luke	6-10-19	9:41AM	control	0.00534	F	-0.05664313	-0.10645165	-0.22373729	-0.02738114	-0.23750031	0.01846906	-0.15814598	0.08472483	0.11334320	0.05945161	0.18779871	0.04742542	0.00403592	-0.05251345	-0.00681171	-0.01365052	0.08127710	0.00222612	0.08002151	0.01741609	0.15912989	0.01981250	0.15961749	-0.01119391	0.18590213	-0.02398631	0.17125579	-0.06984541	0.13906394	-0.09833755	0.09687546	-0.11599917	0.05204886	-0.12204821	0.00034421	-0.11966166	-0.09594626	-0.09960267	-0.13462767	-0.08560912	-0.18100960	-0.06378277	-0.23410924	-0.00942141	-0.22024293	0.04842141	-0.19146003	0.06929765	-0.11037353	0.09428622	-0.06142506	0.09570512	-0.01305615	0.09246701	0.04900632	0.08348348	0.14419916	0.03544474	0.18681098	0.02886432	-0.03153163	-0.07563995	0.04886213	-0.03579092	0.10323064	-0.02182970	-0.15372628	-0.02123188	-0.08118371	-0.01565348	0.03501109	-0.00736929	0.13144235	0.00315440	0.18680000	0.00982102	-0.17686379	0.02528864	-0.11954806	0.02906159	-0.05578767	0.03099686	0.01150281	0.02845227	0.11521811	0.01982886	-0.10100000	0.07162368	-0.04755487	0.06495923	0.01898805	0.05404543	0.08467870	0.03884653	0.14897413	0.05955714	-0.00315376	-0.03613102	3.216
WGen15b0250	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0250.tif	760	172	778	290	Luke	6-10-19	9:42AM	control	0.00534	F	-0.05087599	-0.10593139	-0.22419282	-0.02766799	-0.23905220	0.01806057	-0.15568837	0.08780765	0.11669022	0.05500551	0.18838989	0.05004184	0.00201718	-0.05470543	-0.00202100	-0.01588289	0.07661306	0.00006453	0.07578583	0.01760798	0.15919489	0.01763301	0.15556353	-0.01348013	0.18832028	-0.02002215	0.17253592	-0.06805393	0.13953619	-0.09557555	0.09765748	-0.11338653	0.05302011	-0.11907539	0.00153442	-0.11592570	-0.09544416	-0.09969342	-0.13471559	-0.08700156	-0.18186036	-0.06581110	-0.23439386	-0.00953573	-0.22130588	0.04975862	-0.19220687	0.07078586	-0.11071871	0.09670258	-0.06156992	0.09800633	-0.01313936	0.09434502	0.04886664	0.08470788	0.14311784	0.03485501	0.18262436	0.02768751	-0.02885532	-0.07508051	0.04872718	-0.03720057	0.10087237	-0.02383039	-0.15346557	-0.02003575	-0.08059011	-0.01618924	0.03602417	-0.00893950	0.13270486	0.00131633	0.18834832	0.00819997	-0.17950519	0.02484805	-0.12202246	0.02854929	-0.05804095	0.03031705	0.00947830	0.02769542	0.11338771	0.01985659	-0.09936419	0.07279549	-0.04612734	0.06468103	0.01986661	0.05278138	0.08535479	0.03781280	0.15064788	0.05890772	-0.00172380	-0.03780618	3.189
WGen15b0251	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0251.tif	794	173	814	291	Luke	6-10-19	9:43AM	control	0.00534	F	-0.05195040	-0.10690177	-0.22267679	-0.02670574	-0.23534458	0.02090712	-0.15826625	0.08779387	0.11326929	0.06061863	0.18626920	0.05035269	0.00084231	-0.05663587	-0.00805059	-0.01709200	0.07895034	0.00029731	0.07795078	0.01695132	0.15817009	0.01999226	0.15723505	-0.01225496	0.18771935	-0.02349328	0.17437234	-0.06957052	0.14153188	-0.09914859	0.09807032	-0.11436951	0.05321384	-0.11956491	0.00138650	-0.11849455	-0.09582831	-0.10047817	-0.13496917	-0.08684307	-0.18169719	-0.06465205	-0.23219368	-0.00801188	-0.22062889	0.04920581	-0.19233322	0.07129287	-0.11046039	0.09718392	-0.06112035	0.09806611	-0.01253165	0.09416869	0.04969757	0.08444690	0.14522412	0.03634706	0.18493684	0.03077427	-0.02903945	-0.07675329	0.04920609	-0.03818808	0.10192550	-0.02427060	-0.15335898	-0.02111684	-0.08102347	-0.01700282	0.03506233	-0.00981065	0.13094500	0.00176153	0.18650097	0.01009003	-0.17576803	0.02620008	-0.11890872	0.02877255	-0.05571455	0.02965108	0.01089789	0.02682116	0.11377458	0.01928916	-0.10132474	0.07312859	-0.04813848	0.06461751	0.01818881	0.05292139	0.08405447	0.03897644	0.14795569	0.06062000	-0.00602325	-0.03988925	3.017
WGen15b0252	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0252.tif	762	175	784	293	Luke	6-10-19	9:45AM	control	0.00534	F	-0.05037909	-0.11051094	-0.22002772	-0.02830981	-0.23349734	0.01859974	-0.15866706	0.08854686	0.11136302	0.06283607	0.18922431	0.04906475	0.00503165	-0.05568818	-0.00216761	-0.01557407	0.07471681	-0.00053421	0.07018282	0.01968224	0.15969740	0.01951029	0.15130823	-0.01143314	0.18675668	-0.02576507	0.16954707	-0.06792266	0.13968139	-0.09767109	0.09858897	-0.11839885	0.05293085	-0.12510558	0.00054203	-0.12264774	-0.09715227	-0.10291235	-0.13616575	-0.08815525	-0.18234943	-0.06446153	-0.23059253	-0.00694571	-0.21935249	0.04805325	-0.19204957	0.07064929	-0.11071542	0.09991610	-0.06083752	0.10114142	-0.01193932	0.09662360	0.05046613	0.08568119	0.14606440	0.03594532	0.18703004	0.02901319	-0.02801127	-0.07978954	0.04655175	-0.03780741	0.09777715	-0.02249889	-0.15062292	-0.02110997	-0.07860158	-0.01654855	0.03670802	-0.00890211	0.13227129	0.00191978	0.18792030	0.00952121	-0.17665081	0.02616511	-0.11994984	0.03009525	-0.05684178	0.03152595	0.00967603	0.02812675	0.11248897	0.02037662	-0.10186393	0.07498910	-0.04827832	0.06556908	0.01831630	0.05277690	0.08460965	0.03876914	0.14872648	0.06211678	-0.00146417	-0.03852231	3.026
WGen15b0253	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0253.tif	684	170	710	282	Luke	6-10-19	9:46AM	control	0.00534	F	-0.05339207	-0.10735426	-0.22534648	-0.02536094	-0.23801564	0.01868161	-0.15371778	0.08888931	0.11082266	0.06007944	0.18398116	0.04906088	0.00761372	-0.05497984	-0.00321711	-0.01628840	0.08033859	0.00051283	0.07890764	0.01765660	0.15530972	0.01822976	0.16026584	-0.01093839	0.18884604	-0.02030995	0.17294309	-0.06952181	0.14037291	-0.09869442	0.09730332	-0.11472249	0.05246877	-0.12021716	0.00073513	-0.11785457	-0.09609357	-0.09929293	-0.13526346	-0.08607582	-0.18240097	-0.06497917	-0.23400931	-0.00851108	-0.22196669	0.05018242	-0.19294142	0.07176953	-0.11079272	0.09617065	-0.06161282	0.09681082	-0.01315136	0.09287263	0.04890850	0.08316738	0.14378668	0.03470720	0.18428734	0.02862383	-0.02795072	-0.07764758	0.05147135	-0.03849513	0.10499297	-0.02371039	-0.15414934	-0.02103426	-0.08132451	-0.01730853	0.03557444	-0.01041995	0.13171636	0.00315416	0.18672873	0.00988194	-0.17764423	0.02609839	-0.12074648	0.02959872	-0.05745713	0.03085009	0.00931563	0.02811806	0.11213332	0.01922254	-0.09875208	0.07303760	-0.04649802	0.06426749	0.01834803	0.05235500	0.08298211	0.03884487	0.14557865	0.05944795	0.00071120	-0.03857461	3.113
WGen15b0254	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0254.tif	768	194	828	304	Luke	6-10-19	9:47AM	control	0.00534	F	-0.05100128	-0.10665529	-0.22135997	-0.02761156	-0.23685427	0.01882714	-0.16613282	0.08443700	0.11136394	0.06114454	0.18521305	0.04863503	0.00783971	-0.05362640	-0.00095468	-0.01485189	0.07596141	0.00026294	0.07487765	0.01736152	0.15902631	0.01927052	0.16097925	-0.01166485	0.18576579	-0.02853603	0.17315332	-0.07153722	0.13966983	-0.09945146	0.09687913	-0.11600832	0.05199100	-0.12115919	0.00024074	-0.11903551	-0.09632616	-0.09925287	-0.13477026	-0.08429079	-0.18062764	-0.06134640	-0.23369765	-0.00745981	-0.21966676	0.04987685	-0.19129665	0.07144760	-0.10969137	0.09693147	-0.06045194	0.09787803	-0.01192085	0.09408727	0.05024566	0.08431487	0.14533672	0.03518549	0.18648992	0.02765066	-0.02626442	-0.07656697	0.05216476	-0.03626888	0.10547917	-0.02206750	-0.15127437	-0.02036014	-0.07940180	-0.01565526	0.03565045	-0.00839558	0.13101007	0.00192059	0.18549235	0.00964111	-0.17776153	0.02561191	-0.12058681	0.02908850	-0.05702021	0.03044472	0.01000135	0.02720352	0.11347937	0.01969432	-0.10701823	0.07236484	-0.05245205	0.06412752	0.01549720	0.05216595	0.08302429	0.03821198	0.14664170	0.06076755	0.00305758	-0.03675150	2.775
WGen15b0255	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0255.tif	736	168	766	276	Luke	6-10-19	9:49AM	control	0.00534	F	-0.05244976	-0.10785841	-0.22399806	-0.02664031	-0.23888190	0.02079170	-0.15541633	0.08661132	0.11867968	0.05489104	0.18557715	0.04719392	0.00508026	-0.05307310	-0.00116936	-0.01487913	0.07831475	0.00180512	0.07647815	0.01856599	0.15712891	0.01972436	0.15662788	-0.00908707	0.18837956	-0.02223259	0.17164168	-0.06941553	0.14028413	-0.09895427	0.09776932	-0.11662137	0.05274955	-0.12260364	0.00080089	-0.12111177	-0.09595198	-0.10093356	-0.13459704	-0.08644697	-0.18063519	-0.06367957	-0.23422861	-0.00991309	-0.22270443	0.05026766	-0.19284042	0.07117417	-0.11051990	0.09408868	-0.06151393	0.09462595	-0.01320106	0.09057265	0.04877622	0.08104027	0.14525408	0.03662402	0.18319698	0.03120323	-0.02807332	-0.07769979	0.04885018	-0.03555998	0.10186632	-0.02140687	-0.15306029	-0.01916406	-0.08060445	-0.01495364	0.03557199	-0.00869771	0.13134815	0.00341848	0.18589637	0.01117004	-0.17898304	0.02878290	-0.12170531	0.03186744	-0.05805465	0.03216329	0.00907609	0.02906313	0.11254661	0.02102863	-0.09954533	0.07137466	-0.04717660	0.06212864	0.01827502	0.04993457	0.08360501	0.03774457	0.15089762	0.05963266	0.00063841	-0.03655669	3.022
WGen15b0256	Z:\SelectionSimulans2018\Generation_15b\Wings\wgen15b0256.tif	704	182	738	298	Luke	6-10-19	9:50AM	control	0.00534	F	-0.05039127	-0.10628765	-0.22279693	-0.02746204	-0.23891525	0.01862029	-0.16051852	0.08366943	0.11099120	0.06019627	0.18719357	0.04714238	0.00761823	-0.05125886	-0.00518280	-0.01505773	0.07635434	0.00151939	0.07525037	0.01928370	0.15981585	0.01796497	0.15922464	-0.01133333	0.18712198	-0.02948023	0.17042338	-0.07001234	0.13880758	-0.09865319	0.09682402	-0.11671731	0.05190876	-0.12222610	0.00016737	-0.11993725	-0.09621152	-0.09965478	-0.13486712	-0.08549745	-0.18098785	-0.06305745	-0.23417079	-0.00885028	-0.22012059	0.04927353	-0.19079432	0.06925156	-0.10988838	0.09502511	-0.06083561	0.09687163	-0.01236013	0.09352876	0.04973715	0.08386307	0.14521702	0.03570515	0.18576749	0.02854002	-0.02627844	-0.07565762	0.05111662	-0.03445567	0.10422440	-0.02116580	-0.15304592	-0.02123251	-0.08069620	-0.01569095	0.03505713	-0.00730464	0.13138284	0.00228675	0.18715806	0.00913179	-0.17933912	0.02606861	-0.12179083	0.03041139	-0.05772934	0.03277281	0.00998626	0.02981594	0.11404711	0.02032239	-0.10231730	0.07104381	-0.04828566	0.06366287	0.01873984	0.05251135	0.08526354	0.03799226	0.14761051	0.06037923	0.00051466	-0.03586125	3.147
